Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,INTC,INTC,INTC,INTC,INTC,AMD,AMD,AMD,AMD,AMD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.60194396972656,49.09776197733569,48.081137533797566,48.302056136923355,384136000.0,,,,,,,,,,
2023-11-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.63755798339844,49.81549328462336,49.021789425646965,49.661551145185484,416954000.0,,,,,,,,,,
2023-11-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86984634399414,49.94144686260012,48.18210210151437,49.91645843410648,475497000.0,,,,,,,,,,
2023-11-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.461631774902344,49.50661705308872,48.312060961266965,48.66093043068422,339756000.0,,,,,,,,,,
2023-11-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.27969741821289,49.6985405744049,48.98880509199654,49.50561143654388,325205000.0,,,,,,,,,,
2023-11-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.390281677246094,50.529230000411275,49.162737038268276,49.29368891174694,414120000.0,,,,,,,,,,
2023-11-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.925453186035156,50.498238446028495,49.2037211838221,50.10738480588418,565747000.0,,,,,,,,,,
2023-11-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.697906494140625,50.31630467937056,47.672286574064465,49.83348617037129,899420000.0,,,,,,,,,,
2023-11-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.758262634277344,48.90283797462597,47.7272721000833,48.45200520901021,294645000.0,,,,,,,,,,
2023-11-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22408676147461,48.51197801787189,47.634305695065535,47.7822495481252,395662000.0,,,,,,,,,,
2023-11-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80324172973633,48.30505803666867,47.455371379985124,48.21808854259049,401491000.0,,,,,,,,,,
2023-11-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.122127532958984,48.74389826432213,47.842232702522104,48.36104103175138,382005000.0,,,,,,,,,,
2023-11-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.752628326416016,48.09213075271721,46.40475801374823,48.006160347360236,526247000.0,,,,,,,,,,
2023-12-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74763488769531,47.18247473885878,46.169850391905165,46.507726138507806,369317000.0,,,,,,,,,,
2023-12-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49309539794922,46.05988615006736,44.99328110355466,46.05988615006736,437543000.0,,,,,,,,,,
2023-12-05,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.55280303955078,46.58678998545578,45.25816811641427,45.453112539750435,371718000.0,,,,,,,,,,
2023-12-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49009704589844,47.37356556674588,45.39912324342655,47.201613448546134,380590000.0,,,,,,,,,,
2023-12-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.582794189453125,46.61578578219752,45.59107476760581,45.687048229980725,350823000.0,,,,,,,,,,
2023-12-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,359224000.0,,,,,,,,,,
2023-12-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.61378479003906,47.517527924857966,45.817013589035405,47.47754215922328,509728000.0,,,,,,,,,,
2023-12-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.643489837646484,47.65248615714668,46.032946525477605,46.032946525477605,372387000.0,,,,,,,,,,
2023-12-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.07437515258789,48.58023229231506,47.59451162184998,47.61550557981446,447792000.0,,,,,,,,,,
2023-12-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3362922668457,48.65620124848929,47.40855774552566,48.37628184295512,391232000.0,,,,,,,,,,
2023-12-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.87614059448242,49.38999483044137,48.1063584079144,48.18033874309844,479948000.0,,,,,,,,,,
2023-12-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06280517578125,50.41870325962806,49.136069797992675,49.38599893467907,412587000.0,,,,,,,,,,
2023-12-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58993911743164,49.685912576034035,48.881140459884094,49.40998983595613,464444000.0,,,,,,,,,,
2023-12-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.09735870361328,49.98482386963059,48.084361901480875,49.64091963761884,397894000.0,,,,,,,,,,
2023-12-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.97611618041992,49.08108596207473,48.40527506263609,48.79716606109675,300425000.0,,,,,,,,,,
2023-12-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.816162109375,49.36900296425664,48.45326221692039,49.18105652303888,252507000.0,,,,,,,,,,
2023-12-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.26502990722656,49.58593805712997,48.94612009204946,48.95411724457058,244200000.0,,,,,,,,,,
2023-12-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.402992248535156,49.66591818762621,49.07108562386915,49.49696737314472,233648000.0,,,,,,,,,,
2023-12-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.507965087890625,49.869862010873014,49.397995651127005,49.628932993777084,246587000.0,,,,,,,,,,
2023-12-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.507965087890625,49.982832763586586,48.737183676716924,49.798882986145436,389293000.0,,,,,,,,,,
2014-01-02,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.178789138793945,19.20109779494485,18.940819265421265,19.171352447275687,31833300.0,,,,,
2014-01-03,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.171358108520508,19.260595596283437,19.037500458471822,19.23085023983056,27796700.0,,,,,
2014-01-06,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.933393478393555,19.178800184623928,18.9259582009969,19.163926793021233,28682300.0,,,,,
2014-01-07,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.030057907104492,19.13416875024959,18.94081902840594,18.992875868382345,19665100.0,,,,,
2014-01-08,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.911081314086914,19.119303084420537,18.814405704942505,19.06724764183713,29680500.0,,,,,
2014-01-09,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.82183837890625,19.000314751813292,18.77721964028052,18.903640581723526,20878000.0,,,,,
2014-01-10,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.985445022583008,19.223413547844604,18.963134941438124,18.963134941438124,30588800.0,,,,,
2014-01-13,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.963136672973633,19.327526187853614,18.903644536225972,19.059810863286923,40274500.0,,,,,
2014-01-14,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.714223861694336,19.74396921796264,19.26059547676738,19.342397688712712,74142900.0,,,,,
2014-01-15,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.833209991455078,20.167854146016825,19.788591243648316,19.870392044893308,58277700.0,,,,,
2014-01-16,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.736530303955078,19.885259894684488,19.58036260252457,19.810894390117774,48960800.0,,,,,
2014-01-17,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.223411560058594,19.23084825300457,18.77721991212915,18.859022116130724,111758900.0,,,,,
2014-01-21,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.030057907104492,19.186224171822136,18.792089455113498,19.178788898800793,42286400.0,,,,,
2014-01-22,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.82183837890625,18.99287947737911,18.702854130301553,18.881330503208595,48749900.0,,,,,
2014-01-23,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.687984466552734,18.77722337998128,18.516944752419466,18.717731243830386,40241000.0,,,,,
2014-01-24,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45001220703125,18.732600860651953,18.43514023979131,18.502067638381348,34838700.0,,,,,
2014-01-27,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.383087158203125,18.583873650342827,18.338468410529106,18.42027062993515,32564900.0,,,,,
2014-01-28,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516942977905273,18.628490545197828,18.27153776249994,18.375648636185755,32453800.0,,,,,
2014-01-29,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.353343963623047,18.56156575626024,18.31616048750599,18.405399411782344,27145700.0,,,,,
2014-01-30,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3979549407959,18.509502485193142,18.249225354400906,18.405391632876245,24610100.0,,,,,
2014-01-31,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.249225616455078,18.331026393705567,18.145113344239174,18.182296805174857,28623300.0,,,,,
2014-02-03,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.810476303100586,18.22692126761806,17.765856135956092,18.21948457309398,52868200.0,,,,,
2014-02-04,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.713802337646484,17.87740679556018,17.53532590770802,17.840223319486803,50816300.0,,,,,
2014-02-05,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.657493591308594,17.837671922003977,17.64247837243479,17.792627697312653,32476200.0,,,,,
2014-02-06,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.010343551635742,18.077910608045595,17.680015879402024,17.71755392847981,28008400.0,,,,,
2014-02-07,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17550277709961,18.213040818133656,17.845176607579088,18.16799660082265,30808400.0,,,,,
2014-02-10,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.235572814941406,18.295632278874937,18.06290060319326,18.100438663108324,24571300.0,,,,,
2014-02-11,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.370704650878906,18.408242708987707,18.26560095203527,18.28061617527879,17911700.0,,,,,
2014-02-12,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43075942993164,18.535864534005785,18.295626750859405,18.400730423003413,25874100.0,,,,,
2014-02-13,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.543373107910156,18.573402116399787,18.250582041537537,18.340671930866854,22922000.0,,,,,
2014-02-14,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588417053222656,18.588417053222656,18.32565643127576,18.453282937253956,20539700.0,,,,,
2014-02-18,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588417053222656,18.603432273203666,18.430760107282442,18.520849995238304,17738100.0,,,,,
2014-02-19,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.393218994140625,18.55838207777694,18.333159560824708,18.505830252616743,25686000.0,,,,,
2014-02-20,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.573396682739258,18.655978937804115,18.393218388722126,18.423248820356545,20193800.0,,,,,
2014-02-21,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.333166122436523,18.738567084433313,18.280614278467528,18.731060905520902,30579800.0,,,,,
2014-02-24,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.490816116333008,18.678502035399006,18.3256530230497,18.400727677062086,24145500.0,,,,,
2014-02-25,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.483314514160156,18.550880144370407,18.36319417885344,18.520851134491437,21539100.0,,,,,
2014-02-26,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.618444442749023,18.753578546970484,18.475804161119758,18.57340021865189,19820200.0,,,,,
2014-02-27,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588417053222656,18.618446061254485,18.400731099250613,18.618446061254485,20863900.0,,,,,
2014-02-28,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588417053222656,18.655984111207008,18.44577532726345,18.61093988319417,23482700.0,,,,,
2014-03-03,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.393218994140625,18.460786035612262,18.243069694885907,18.430755602989382,25728500.0,,,,,
2014-03-04,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.475801467895508,18.603427944174946,18.393219209147087,18.558382294714068,23661200.0,,,,,
2014-03-05,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.393218994140625,18.55087446962122,18.318144344513268,18.543368293395343,21036200.0,,,,,
2014-03-06,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.490816116333008,18.50583133352147,18.30313019726701,18.445771896697547,22371700.0,,,,,
2014-03-07,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.498321533203125,18.655978431142568,18.445769711199894,18.543367179431396,25373400.0,,,,,
2014-03-10,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.648473739624023,18.686010352087678,18.453280204567058,18.475803031203238,24908100.0,,,,,
2014-03-11,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.565893173217773,18.655983056078412,18.475804722287243,18.603431221047252,26656800.0,,,,,
2014-03-12,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.588417053222656,18.67850550924833,18.47580576722547,18.505834775257295,21244800.0,,,,,
2014-03-13,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.44576644897461,18.76858636353615,18.340662823556247,18.618437099856063,26243300.0,,,,,
2014-03-14,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.393218994140625,18.505830252616743,18.318144344513268,18.378203777829185,21807200.0,,,,,
2014-03-17,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.543373107910156,18.63346156530926,18.385716159566407,18.498327447280392,18525800.0,,,,,
2014-03-18,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.633459091186523,18.693518532121395,18.430757941057575,18.528355427533004,26344000.0,,,,,
2014-03-19,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.783607482910156,18.956278188088966,18.59592156025581,18.655980998228003,34229400.0,,,,,
2014-03-20,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09141731262207,19.211536220221088,18.72355297910878,18.768597211475832,37009100.0,,,,,
2014-03-21,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.896221160888672,19.27910066378274,18.88871355119309,19.22654882784377,56861900.0,,,,,
2014-03-24,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.858680725097656,19.053872809932223,18.708531425454314,18.926246334814333,36950600.0,,,,,
2014-03-25,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.113935470581055,19.271592405018186,18.896220524462265,18.91123574334772,32317400.0,,,,,
2014-03-26,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05388069152832,19.324148969910283,19.008836455774805,19.211537664561277,26442800.0,,,,,
2014-03-27,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00132179260254,19.331649406706045,18.98630800754367,19.038859835074476,27201100.0,,,,,
2014-03-28,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.234050750732422,19.37669099698463,19.008826822245748,19.07639385759878,22884500.0,,,,,
2014-03-31,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.376693725585938,19.564379643123,19.23405345924731,19.25657485291661,29336300.0,,,,,
2014-04-01,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.511831283569336,19.519338893436892,19.249070665925498,19.36918955994608,23778700.0,,,,,
2014-04-02,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.436756134033203,19.556875025070145,19.249070187796715,19.489307969870598,22464700.0,,,,,
2014-04-03,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82714080810547,19.864677419965556,19.624439667429098,19.631947276187105,38581300.0,,,,,
2014-04-04,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.639455795288086,20.067379490820343,19.60191918168807,19.887201168066237,47918000.0,,,,,
2014-04-07,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.887203216552734,20.07488916774549,19.669488257772827,19.74456149270579,49813500.0,,,,,
2014-04-08,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2025146484375,20.255066483000533,19.78209854000314,19.78960614950216,56699500.0,,,,,
2014-04-09,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.25507164001465,20.285102085656582,20.067385650543947,20.217535014892693,34481800.0,,,,,
2014-04-10,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8421573638916,20.33764811989931,19.789605530971095,20.277588677714437,40478200.0,,,,,
2014-04-11,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.65447425842285,19.962279122937137,19.64696664807735,19.72204131960211,36121100.0,,,,,
2014-04-14,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.939754486083984,20.007321541144126,19.624442039780035,19.75206854023473,26957900.0,,,,,
2014-04-15,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.097400665283203,20.142444867230438,19.789595993439935,19.902207214272703,45074400.0,,,,,
2014-04-16,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.217529296875,20.45025945705629,19.969783918119422,20.255065911380672,59033600.0,,,,,
2014-04-17,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.300107955932617,20.390196387492487,20.11242205293145,20.179987660636453,38108500.0,,,,,
2014-04-21,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.232542037963867,20.307615257782455,20.06737751773126,20.307615257782455,20398600.0,,,,,
2014-04-22,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.149961471557617,20.25506513368206,20.014827373437615,20.20251330261984,29601600.0,,,,,
2014-04-23,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.082399368286133,20.2475625111472,20.05987653574266,20.1199359905949,25574300.0,,,,,
2014-04-24,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.082399368286133,20.240054900299377,19.99981708089042,20.127443601442724,25432800.0,,,,,
2014-04-25,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.714529037475586,20.059870439951062,19.661977209440614,20.00731861191609,33614400.0,,,,,
2014-04-28,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.767080307006836,19.8121245252027,19.526842567389036,19.646961437197934,33472800.0,,,,,
2014-04-29,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.879690170288086,20.014824247301352,19.782094132406158,19.789601740232428,22146000.0,,,,,
2014-04-30,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.037349700927734,20.04485730973947,19.68449924642609,19.759573902613457,25863900.0,,,,,
2014-05-01,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8571720123291,20.022335115613224,19.812126358036153,19.902216234692045,19755200.0,,,,,
2014-05-02,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82714080810547,19.999811513749805,19.81963319934746,19.93975207561569,24235200.0,,,,,
2014-05-05,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.815780639648438,19.883928261964726,19.67948539501586,19.80820852114286,20738900.0,,,,,
2014-05-06,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.838499069213867,19.974792883861575,19.687059571737635,19.808210592024988,21818000.0,,,,,
2014-05-07,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.967220306396484,20.02779581076875,19.85363997199378,19.883928446296885,24692800.0,,,,,
2014-05-08,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.94450569152832,20.088373068557672,19.85364170492187,19.9293614530549,24166900.0,,,,,
2014-05-09,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914215087890625,19.997506946365412,19.85363958470003,19.96721991688707,20324400.0,,,,,
2014-05-12,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.967220306396484,20.095943433716798,19.914215476366046,19.997507336465645,20607800.0,,,,,
2014-05-13,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.027803421020508,20.095951069863595,19.93693940781823,20.058090462598273,20525000.0,,,,,
2014-05-14,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.936935424804688,20.080802815202006,19.936935424804688,20.0580864553811,17811900.0,,,,,
2014-05-15,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69463539123535,20.06566064110233,19.69463539123535,19.93693747733343,31752700.0,,,,,
2014-05-16,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.550764083862305,19.740062731373342,19.490188574428135,19.72491849295628,30017200.0,,,,,
2014-05-19,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.717348098754883,19.755207251102572,19.49776097128283,19.49776097128283,22679600.0,,,,,
2014-05-20,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.717348098754883,19.81578276139933,19.59619563392728,19.70220386012217,22292600.0,,,,,
2014-05-21,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.838499069213867,19.876358221465882,19.687059571737635,19.76277932047575,18721300.0,,,,,
2014-05-22,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.800634384155273,19.891498352725606,19.747631004253325,19.846065646323545,15926500.0,,,,,
2014-05-23,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.90665054321289,19.914221219738145,19.793070176052975,19.800642296812594,17172200.0,,,,,
2014-05-27,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22467041015625,20.247386771829078,19.82335813024323,19.93693705013872,27271900.0,,,,,
2014-05-28,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.353395462036133,20.398828189602575,20.186813126995887,20.21710161204018,27150100.0,,,,,
2014-05-29,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.413963317871094,20.413963317871094,20.23223680858774,20.376104170024778,20638900.0,,,,,
2014-05-30,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.686553955078125,20.686553955078125,20.391248555863996,20.398820674335372,43641000.0,,,,,
2014-06-02,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.64112663269043,20.70927426772089,20.53511984230269,20.678985788047708,20264900.0,,,,,
2014-06-03,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.944005966186523,20.97429444840197,20.535121565918246,20.610839882988216,33256300.0,,,,,
2014-06-04,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.898571014404297,21.019722033506483,20.82285126640691,20.83042338563006,21612500.0,,,,,
2014-06-05,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.944005966186523,20.944005966186523,20.76985152615067,20.868286204882228,26546200.0,,,,,
2014-06-06,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.330177307128906,21.36046434774838,20.99701119490804,21.034871800975438,34795600.0,,,,,
2014-06-09,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.133302688598633,21.51947213564769,21.072727174016478,21.27717007731907,39933000.0,,,,,
2014-06-10,,,,,,INTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3831787109375,21.45132635124898,20.989437110078782,21.087873232410615,34256900.0,,,,,
